Id_patient,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,Id_encounter,START,STOP,PATIENT_patient,ORGANIZATION,PROVIDER,PAYER,ENCOUNTERCLASS,CODE_patient_encounter_classes,DESCRIPTION,BASE_ENCOUNTER_COST,TOTAL_CLAIM_COST,PAYER_COVERAGE,REASONCODE,REASONDESCRIPTION,row_number,death_threshold,PATIENT_encounter_classes,ambulatory,emergency,home,hospice,inpatient,outpatient,snf,urgentcare,virtual,wellness,PATIENT,CODE_conditions
465f9997-f48c-f9eb-73d7-1eb25e650e73,1990-04-16,,999-27-8232,S99922584,X11665629X,Mr.,Marcelo725,Mante251,,,M,white,nonhispanic,M,Badger  Alaska  US,567 Stoltenberg Highlands,Juneau,Alaska,Juneau City and Borough,99801.0,58.66189120713842,-134.29242809204706,821064.625,9658.515,75dd7dd3-b9f3-21b2-e688-1af8f2f6e7e4,2022-04-04T16:25:52Z,2022-04-04T16:40:52Z,465f9997-f48c-f9eb-73d7-1eb25e650e73,d3950133-437a-3f57-8b9f-29ff1f2398ef,c06c1fd9-f7ac-3fc4-bb8f-be268823fd8d,b1c428d6-4f07-31e0-90f0-68ffa6ff8c76,wellness,162673000,General examination of patient (procedure),99.01,2682.12,0.0,,,1,False,465f9997-f48c-f9eb-73d7-1eb25e650e73,9,1,0,0,0,4,1,0,0,12,465f9997-f48c-f9eb-73d7-1eb25e650e73,160903007
4bac6e35-2ed6-a281-0c13-d34c939297c9,1981-09-27,,999-76-4240,S99985459,X86382099X,Ms.,Thomasena108,Mayert710,,,S,white,hispanic,F,Anchorage  Alaska  US,455 Mraz Key,Juneau,Alaska,Juneau City and Borough,99824.0,58.3845124894672,-134.1587799494138,1351925.09,953133.6799999998,7d114269-61a1-3abf-be15-cc3c2692ac75,2022-01-02T21:59:25Z,2022-01-02T22:59:51Z,4bac6e35-2ed6-a281-0c13-d34c939297c9,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,4d71f845-a6a9-3c39-b242-14d25ef86a8d,outpatient,308335008,Patient encounter procedure,161.2,10985.66,0.0,,,1,False,4bac6e35-2ed6-a281-0c13-d34c939297c9,23,5,0,0,0,12,1,0,0,9,4bac6e35-2ed6-a281-0c13-d34c939297c9,160903007
999c6522-a449-a776-f7d0-ef32f7e07f6a,2004-10-23,,999-72-8853,S99980631,,,Manual570,Rau926,,,,white,nonhispanic,M,Palmer  Alaska  US,703 Smitham Overpass Unit 17,Juneau,Alaska,Juneau City and Borough,99801.0,58.21760440375629,-134.37241427666856,1284874.2100000002,37169.19,58f32b76-af64-54cc-6fed-aa4a2ef8d49a,2021-12-11T15:40:38Z,2021-12-11T15:55:38Z,999c6522-a449-a776-f7d0-ef32f7e07f6a,1abea811-cbb5-3d1e-bd33-d1213bdaf639,cbdfe763-4e68-3ba5-b193-511f1daafe67,b1c428d6-4f07-31e0-90f0-68ffa6ff8c76,wellness,410620009,Well child visit (procedure),99.01,822.56,0.0,,,1,False,999c6522-a449-a776-f7d0-ef32f7e07f6a,67,0,0,0,0,3,0,1,0,10,999c6522-a449-a776-f7d0-ef32f7e07f6a,160968000
262e4582-6880-9872-fbb3-d4ee74ec8c59,1982-01-11,2022-04-24,999-70-5283,S99912826,X51186992X,Mrs.,Tammy740,Boyer713,,Graham902,M,white,nonhispanic,F,Anchorage  Alaska  US,299 Pouros Brook Suite 14,Juneau,Alaska,Juneau City and Borough,99801.0,58.348133034466976,-134.1493412178689,1160453.647,700808.0530000001,e4fb8fd5-6f1b-f0fe-f0ee-eba114ab9f48,2022-04-16T00:55:26Z,2022-04-16T01:55:26Z,262e4582-6880-9872-fbb3-d4ee74ec8c59,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,d47b3510-2895-3b70-9897-342d681c769d,emergency,185347001,Encounter for problem,103.18,0.0,0.0,91302008.0,Sepsis (disorder),1,False,262e4582-6880-9872-fbb3-d4ee74ec8c59,1,1,0,0,1,7,0,0,0,10,262e4582-6880-9872-fbb3-d4ee74ec8c59,160903007
1a2b3ec1-b80d-0a38-13ee-ce9e9e39e75e,1996-07-04,,999-48-1960,S99947831,X31772070X,Ms.,Sophie40,Wintheiser220,,,,white,nonhispanic,F,Anchorage  Alaska  US,815 McGlynn Dale,Juneau,Alaska,Juneau City and Borough,,58.29086922346893,-134.44415567003125,668795.0525000001,2312.2275000000004,ace37b23-ab5a-e8dd-f805-8ad3f7c90376,2021-10-07T17:51:51Z,2021-10-07T18:06:51Z,1a2b3ec1-b80d-0a38-13ee-ce9e9e39e75e,f42988ff-8d38-3437-9046-769eb1f746bf,cf8e4ea2-8236-385d-a7b8-eb470e118feb,d47b3510-2895-3b70-9897-342d681c769d,wellness,162673000,General examination of patient (procedure),99.01,2575.69,0.0,,,1,False,1a2b3ec1-b80d-0a38-13ee-ce9e9e39e75e,6,0,0,0,1,8,0,0,0,11,1a2b3ec1-b80d-0a38-13ee-ce9e9e39e75e,160903007
ef8552bd-a187-2682-4846-0b6e4c647221,1996-05-10,2017-05-19,999-22-3310,S99927270,X27681636X,Ms.,Mirian768,Daniel959,,,,asian,nonhispanic,F,Togiak  Alaska  US,210 Rath Run Suite 58,Juneau,Alaska,Juneau City and Borough,,58.30114753331973,-134.44531560777003,517786.19750000007,626.3024999999999,1a284a97-c72f-3081-367f-c1be97abf49d,2017-05-26T13:11:14Z,2017-05-26T13:26:14Z,ef8552bd-a187-2682-4846-0b6e4c647221,44a2456a-5283-38da-aff3-f56d0c0a5635,2c71cdf1-c579-3559-a6ad-1ea9339c5f0b,047f6ec3-6215-35eb-9608-f9dda363a44c,wellness,308646001,Death Certification,99.01,0.0,0.0,110030002.0,Concussion injury of brain,1,True,ef8552bd-a187-2682-4846-0b6e4c647221,11,1,0,0,0,6,0,0,0,10,ef8552bd-a187-2682-4846-0b6e4c647221,160903007
c2e484fa-1ef6-11bd-f7a5-a2ec8afa3dc7,2014-09-15,,999-29-6682,,,,Sydney660,Kerluke267,,,,native,nonhispanic,F,Palmer  Alaska  US,545 Quigley Track,Juneau,Alaska,Juneau City and Borough,99801.0,58.6929337872156,-134.31160800003894,204626.15,0.0,0d8c23b8-a2d8-7143-55cd-b0becac91eb9,2021-09-06T20:03:58Z,2021-09-06T20:18:58Z,c2e484fa-1ef6-11bd-f7a5-a2ec8afa3dc7,4198447a-530b-3a2e-bb2f-77872114be4e,fea863ff-64ad-3559-b12f-5fb78f902365,d47b3510-2895-3b70-9897-342d681c769d,wellness,410620009,Well child visit (procedure),99.01,235.01,0.0,,,1,False,c2e484fa-1ef6-11bd-f7a5-a2ec8afa3dc7,2,1,0,0,0,1,0,0,0,16,c2e484fa-1ef6-11bd-f7a5-a2ec8afa3dc7,65363002
6cac585a-8cc5-4fce-e370-ffe0860dd7e0,1988-06-27,,999-64-8383,S99941567,X24437356X,Mr.,Nathanael908,Homenick806,,,M,white,nonhispanic,M,Anchorage  Alaska  US,853 Jacobi Esplanade Suite 44,Juneau,Alaska,Juneau City and Borough,99801.0,58.29463312704309,-134.36974599689455,1800638.335,15759.884999999998,0f73141e-0bd1-a372-39a3-79168ee7c57c,2021-10-18T10:47:55Z,2021-10-18T11:02:55Z,6cac585a-8cc5-4fce-e370-ffe0860dd7e0,b5f856a0-ad9c-3ead-a43c-b3731fb329a3,4f0b980b-07db-3ba6-837f-72875d0266b0,d47b3510-2895-3b70-9897-342d681c769d,wellness,162673000,General examination of patient (procedure),99.01,2004.48,0.0,,,1,False,6cac585a-8cc5-4fce-e370-ffe0860dd7e0,13,2,0,0,0,3,0,0,0,11,6cac585a-8cc5-4fce-e370-ffe0860dd7e0,160903007
a3fc82d9-0740-e6ee-ecc2-e41ea2e13a13,1981-05-26,,999-97-2881,S99948534,X17783976X,Mr.,Eldon28,Kuphal363,,,M,white,nonhispanic,M,Anchorage  Alaska  US,659 VonRueden Gateway Apt 33,Juneau,Alaska,Juneau City and Borough,,58.27666571455072,-134.43176221121118,1451584.58,3672.9,22b77c34-51a8-a171-3fea-49fdece1e9cb,2021-12-07T19:09:11Z,2021-12-07T19:24:11Z,a3fc82d9-0740-e6ee-ecc2-e41ea2e13a13,b551892a-98ea-3fd2-b125-24282f48e701,dd03e9b9-83d7-3f8a-b227-1284a3948956,047f6ec3-6215-35eb-9608-f9dda363a44c,wellness,162673000,General examination of patient (procedure),99.01,1423.55,0.0,,,1,False,a3fc82d9-0740-e6ee-ecc2-e41ea2e13a13,13,1,0,0,0,5,0,0,0,25,a3fc82d9-0740-e6ee-ecc2-e41ea2e13a13,160903007
805d1919-fd1f-6313-79a1-d37e82014404,2000-08-10,,999-42-8066,S99921435,X28765518X,Ms.,Rosaura15,Rodriguez71,,,,white,nonhispanic,F,Anchorage  Alaska  US,256 Ritchie Viaduct,Juneau,Alaska,Juneau City and Borough,99801.0,58.6620227883159,-134.2500656189611,805751.4045000004,194461.0055,55347b3f-1024-8c4c-864c-fdde14779db5,2022-04-21T22:20:58Z,2022-04-21T22:35:58Z,805d1919-fd1f-6313-79a1-d37e82014404,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,7c4411ce-02f1-39b5-b9ec-dfbea9ad3c1a,ambulatory,169762003,Postnatal visit,161.2,1336.3,1212.48,,,1,False,805d1919-fd1f-6313-79a1-d37e82014404,26,1,0,0,1,6,0,0,0,10,805d1919-fd1f-6313-79a1-d37e82014404,198992004
4e11fddc-9e90-5da5-3685-c01d0efb8542,2013-03-18,,999-20-6077,,,,Marvella276,Kris249,,,,white,nonhispanic,F,Homer  Alaska  US,293 Kuphal Course Apt 56,Juneau,Alaska,Juneau City and Borough,99801.0,58.61919083722584,-134.30611822053908,294193.9950000001,10071.765,4d3766e0-fd3c-ac6f-3502-039a0ab4622e,2022-04-15T00:56:15Z,2022-04-15T01:11:15Z,4e11fddc-9e90-5da5-3685-c01d0efb8542,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,d47b3510-2895-3b70-9897-342d681c769d,ambulatory,394701000,Asthma follow-up,161.2,161.2,0.0,233678006.0,Childhood asthma,1,False,4e11fddc-9e90-5da5-3685-c01d0efb8542,11,3,0,0,1,4,1,3,0,18,4e11fddc-9e90-5da5-3685-c01d0efb8542,444814009
2a1ee37b-dd13-8a09-9b6a-6348b886a408,1966-08-06,,999-73-5575,S99991590,X51827878X,Mrs.,Cindy893,Thiel172,,Gleason633,M,white,nonhispanic,F,Anchorage  Alaska  US,781 Olson Ramp,Juneau,Alaska,Juneau City and Borough,99801.0,58.278649183752,-134.41106848317267,2844721.8120000004,267273.5179999999,25fb8ab0-a600-20c3-ed9b-d6b56c1783b9,2022-03-13T01:33:11Z,2022-03-13T01:48:11Z,2a1ee37b-dd13-8a09-9b6a-6348b886a408,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,d47b3510-2895-3b70-9897-342d681c769d,outpatient,308335008,Patient encounter procedure,161.2,4492.36,0.0,,,1,False,2a1ee37b-dd13-8a09-9b6a-6348b886a408,22,2,0,0,1,43,0,0,0,10,2a1ee37b-dd13-8a09-9b6a-6348b886a408,444814009
412f2136-2a05-fd9b-c3c0-cdee61eedfbf,1980-12-08,,999-74-1031,S99977648,X18457673X,Mr.,Hilton264,Orn563,,,M,white,nonhispanic,M,Anchorage  Alaska  US,131 Mohr Viaduct,Juneau,Alaska,Juneau City and Borough,,58.32385130994835,-134.20469791755943,1175845.4924999997,11180.9175,6e1546e2-cc98-07c8-658f-d67660966c41,2021-10-29T09:44:36Z,2021-10-29T09:59:36Z,412f2136-2a05-fd9b-c3c0-cdee61eedfbf,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,6e2f1a2d-27bd-3701-8d08-dae202c58632,ambulatory,394701000,Asthma follow-up,161.2,161.2,64.65,195967001.0,Asthma,1,False,412f2136-2a05-fd9b-c3c0-cdee61eedfbf,21,3,0,0,1,8,0,0,0,38,412f2136-2a05-fd9b-c3c0-cdee61eedfbf,160903007
41856ae4-7de4-decb-37e7-f023b07fa92e,1996-05-10,,999-51-9988,S99918007,X42801736X,Ms.,Tyler508,Kuhn96,,,,asian,nonhispanic,F,Kenai  Alaska  US,901 Boyer Plaza,Juneau,Alaska,Juneau City and Borough,,58.324733567910336,-134.22491759043183,1403564.7400000005,0.0,5f02ef71-6c45-8add-f63a-6a9eb431b291,2021-08-13T13:11:14Z,2021-08-13T13:26:14Z,41856ae4-7de4-decb-37e7-f023b07fa92e,8956eb9f-7598-304f-9da6-0e0bfb309b41,fb7cc73b-9297-397b-a74c-e7f5395c2713,b1c428d6-4f07-31e0-90f0-68ffa6ff8c76,wellness,162673000,General examination of patient (procedure),99.01,1619.24,0.0,,,1,False,41856ae4-7de4-decb-37e7-f023b07fa92e,17,1,0,0,0,10,0,1,0,10,41856ae4-7de4-decb-37e7-f023b07fa92e,741062008
8cd25fe1-abfe-4e93-8fe7-90a5de03aabb,1982-01-11,,999-13-5589,S99971480,X70199442X,Mrs.,Janel230,Funk324,,Kerluke267,M,white,nonhispanic,F,Anchorage  Alaska  US,491 Ernser Rapid,Juneau,Alaska,Juneau City and Borough,,58.37729544828777,-134.17593956965206,1103395.2335,446414.7165,12da441a-9622-dc41-1e97-3f3d31c1da13,2022-03-22T01:29:34Z,2022-03-22T01:44:34Z,8cd25fe1-abfe-4e93-8fe7-90a5de03aabb,6b57af4a-5757-31a8-9916-5744531df0ad,9d0ab1c5-7394-3c6a-81d1-2ca78155defd,42c4fca7-f8a9-3cd1-982a-dd9751bf3e2a,outpatient,698314001,Consultation for treatment,161.2,197.03,0.0,,,1,False,8cd25fe1-abfe-4e93-8fe7-90a5de03aabb,28,2,0,0,0,11,0,0,0,10,8cd25fe1-abfe-4e93-8fe7-90a5de03aabb,160904001
243d3ef4-0fb2-edb0-441f-45b5701bf2db,2013-09-13,,999-17-4898,,,,Augusta206,Beahan375,,,,white,nonhispanic,F,North Pole  Alaska  US,746 Hudson Annex,Juneau,Alaska,Juneau City and Borough,,58.68088573811819,-134.2766727170831,222574.35000000003,0.0,0de99f71-2f7c-d65d-41b4-1ca2d1f82e01,2021-09-10T10:13:00Z,2021-09-10T10:28:00Z,243d3ef4-0fb2-edb0-441f-45b5701bf2db,f42988ff-8d38-3437-9046-769eb1f746bf,cf8e4ea2-8236-385d-a7b8-eb470e118feb,42c4fca7-f8a9-3cd1-982a-dd9751bf3e2a,wellness,410620009,Well child visit (procedure),99.01,1151.58,0.0,,,1,False,243d3ef4-0fb2-edb0-441f-45b5701bf2db,2,1,0,0,1,0,0,0,0,17,243d3ef4-0fb2-edb0-441f-45b5701bf2db,444814009
7380a7e9-dd1b-f146-3b9d-49a5583782e6,1933-09-17,,999-17-5441,S99999230,X75612598X,Mr.,Dario75,O'Reilly797,,,M,white,nonhispanic,M,Salamatof  Alaska  US,754 Volkman Fort,Juneau,Alaska,Juneau City and Borough,99801.0,58.68149532775952,-134.25059397765068,2017531.53,150334.7200000001,03100e36-c965-f318-80b1-e76ee9b30739,2022-04-24T17:48:12Z,2022-04-24T18:03:12Z,7380a7e9-dd1b-f146-3b9d-49a5583782e6,1ddda443-98df-3a47-97ad-f2490f0e191d,446a59ef-849e-3bdd-b0e9-c0e5e2c70b6c,b1c428d6-4f07-31e0-90f0-68ffa6ff8c76,urgentcare,702927004,Urgent care clinic (procedure),161.2,161.2,0.0,,,1,False,7380a7e9-dd1b-f146-3b9d-49a5583782e6,10,15,0,0,1,193,1,100,0,71,7380a7e9-dd1b-f146-3b9d-49a5583782e6,195662009
3a94d2a3-ccec-102d-d2ce-c7ea1a244b61,2014-04-08,,999-57-8918,,,,Zackary401,Shanahan202,,,,white,nonhispanic,M,Anchorage  Alaska  US,715 Veum Dam,Juneau,Alaska,Juneau City and Borough,99824.0,58.6491287384091,-134.2578226447179,206101.865,70.54499999999999,52cdf944-66e9-82ef-e638-588d52684913,2022-04-05T04:53:37Z,2022-04-05T05:08:37Z,3a94d2a3-ccec-102d-d2ce-c7ea1a244b61,e7c52a98-2a2d-379f-af42-0abd3100c4e8,0b1db590-a4b3-323e-b7c5-de1f30fe6b95,d47b3510-2895-3b70-9897-342d681c769d,wellness,410620009,Well child visit (procedure),99.01,235.01,0.0,,,1,False,3a94d2a3-ccec-102d-d2ce-c7ea1a244b61,1,1,0,0,1,1,0,0,0,17,3a94d2a3-ccec-102d-d2ce-c7ea1a244b61,65363002
eeb33fbe-5475-3a46-8196-f78ad5b0350f,1974-03-21,,999-51-3138,S99988312,X17031975X,Ms.,Mellie476,Torp761,,,S,asian,nonhispanic,F,Anchorage  Alaska  US,433 Prohaska Loaf,Juneau,Alaska,Juneau City and Borough,99824.0,58.37759306773742,-134.16272516465384,1468067.0320000006,339366.468,5716f4e1-549b-3457-1090-9eaea4d588f6,2022-04-14T21:41:25Z,2022-04-14T21:56:25Z,eeb33fbe-5475-3a46-8196-f78ad5b0350f,10b43af7-7197-3623-9145-fcfa33e703b2,2780d4a5-cd3b-398a-8bf9-a62df14ce5c3,5059a55e-5d6e-34d1-b6cb-d83d16e57bcf,wellness,162673000,General examination of patient (procedure),99.01,1875.39,0.0,,,1,False,eeb33fbe-5475-3a46-8196-f78ad5b0350f,5,0,0,0,0,2,0,0,0,11,eeb33fbe-5475-3a46-8196-f78ad5b0350f,160904001
4707505c-9698-a3b2-9254-5096cc22d717,1969-06-02,,999-47-3482,S99940341,X45060571X,Mr.,Clifford177,Reinger292,,,M,white,nonhispanic,M,Prudhoe Bay  Alaska  US,937 Spencer Highlands,Juneau,Alaska,Juneau City and Borough,,58.65537362813323,-134.30929733014312,1356976.475,2407.095,648edb62-964e-24c4-bb83-dd5bbeb35dbd,2021-08-03T02:48:17Z,2021-08-03T03:03:17Z,4707505c-9698-a3b2-9254-5096cc22d717,f77fd989-36eb-3782-bc6a-af621145e22a,edde2277-4900-32ac-8e44-36632d9261e5,42c4fca7-f8a9-3cd1-982a-dd9751bf3e2a,wellness,162673000,General examination of patient (procedure),99.01,1324.49,0.0,,,1,False,4707505c-9698-a3b2-9254-5096cc22d717,11,0,0,0,0,4,0,0,1,18,4707505c-9698-a3b2-9254-5096cc22d717,160904001
46c4fd53-851f-9df7-415c-bcfdfd8dacc7,1962-09-28,2000-05-21,999-51-3359,S99980286,X10611788X,Mr.,Graham902,Mertz280,,,M,white,nonhispanic,M,Anchorage  Alaska  US,1094 Reilly Brook,Juneau,Alaska,Juneau City and Borough,,58.6342725737568,-134.25677585914812,929561.075,279.31499999999994,d0223bf5-df44-de63-13a6-9a3fec3d3dc3,2000-06-02T22:26:40Z,2000-06-02T22:41:40Z,46c4fd53-851f-9df7-415c-bcfdfd8dacc7,64635b16-45cb-37c5-a2d2-b3adf465ad18,bd375805-b43f-32e2-aacf-2ec3d7d64ea7,42c4fca7-f8a9-3cd1-982a-dd9751bf3e2a,wellness,308646001,Death Certification,99.01,0.0,0.0,262574004.0,Bullet wound,1,True,46c4fd53-851f-9df7-415c-bcfdfd8dacc7,5,2,0,0,0,1,0,0,0,21,46c4fd53-851f-9df7-415c-bcfdfd8dacc7,160903007
c8c17f8f-5d4d-5f59-0f25-87ae32e6e16a,2013-01-08,,999-27-6354,,,,Georgie506,Stanton715,,,,native,hispanic,F,Anchorage  Alaska  US,865 O'Connell Crossing Unit 79,Juneau,Alaska,Juneau City and Borough,99801.0,58.59848530663791,-134.31092618566169,226191.25,55.8,5e6e1a30-c178-2049-3b73-c95a67817f52,2022-01-11T15:08:25Z,2022-01-11T15:23:25Z,c8c17f8f-5d4d-5f59-0f25-87ae32e6e16a,ae478b76-05a6-3e57-9484-6a7becbc7f05,735dacab-d766-3f84-a627-0f0f11c24517,5059a55e-5d6e-34d1-b6cb-d83d16e57bcf,wellness,410620009,Well child visit (procedure),99.01,735.61,0.0,,,1,False,c8c17f8f-5d4d-5f59-0f25-87ae32e6e16a,4,0,0,0,1,2,0,0,0,18,c8c17f8f-5d4d-5f59-0f25-87ae32e6e16a,91861009
e803a434-3b78-fa0a-6df1-61a087e61112,2012-06-18,,999-52-2904,,,,Clayton230,Schiller186,,,,asian,nonhispanic,M,Cohoe  Alaska  US,867 Larson Forge,Juneau,Alaska,Juneau City and Borough,99824.0,58.26537651392196,-134.44382628039818,116102.39249999996,87.75749999999991,78130dec-a260-6f89-292e-971b0ca54053,2021-06-22T00:08:00Z,2021-06-22T00:23:00Z,e803a434-3b78-fa0a-6df1-61a087e61112,03b0010d-bb0a-3e53-862e-34f6a4dde615,bcacdfe3-72a2-3db8-83f9-919afe4046db,5059a55e-5d6e-34d1-b6cb-d83d16e57bcf,wellness,410620009,Well child visit (procedure),99.01,827.9,0.0,,,1,False,e803a434-3b78-fa0a-6df1-61a087e61112,5,2,0,0,0,1,0,2,0,18,e803a434-3b78-fa0a-6df1-61a087e61112,65966004
899f6a1d-6df2-f696-c01d-d64b558c800b,2010-01-28,,999-27-2901,,,,Pura348,Hintz995,,,,white,nonhispanic,F,Fairbanks  Alaska  US,434 Cartwright Bridge Unit 17,Juneau,Alaska,Juneau City and Borough,99801.0,58.62833080338928,-134.28199559800515,315592.24500000005,579.0749999999998,78d7f7fc-0b95-ef4c-b3d3-54bd895ac01b,2022-02-18T01:15:22Z,2022-02-18T01:30:22Z,899f6a1d-6df2-f696-c01d-d64b558c800b,03b0010d-bb0a-3e53-862e-34f6a4dde615,bcacdfe3-72a2-3db8-83f9-919afe4046db,d47b3510-2895-3b70-9897-342d681c769d,wellness,410620009,Well child visit (procedure),99.01,958.56,0.0,,,1,False,899f6a1d-6df2-f696-c01d-d64b558c800b,6,1,0,0,0,3,0,0,0,12,899f6a1d-6df2-f696-c01d-d64b558c800b,49727002
e1daecc6-332b-a226-e609-19c6e476f4f9,1962-09-28,1981-06-05,999-26-4422,S99996285,,Mr.,Benton624,Weissnat378,,,,white,nonhispanic,M,Badger  Alaska  US,162 Johns Corner,Juneau,Alaska,Juneau City and Borough,99824.0,58.27080396971216,-134.42191842031733,589876.6900000001,0.0,7b57101a-e4bb-ccc2-8c4f-2042f1cfa41d,1981-06-12T22:26:40Z,1981-06-12T22:41:40Z,e1daecc6-332b-a226-e609-19c6e476f4f9,8fa26f78-623f-329e-a7b4-bdaa88bdb569,61528542-c107-3fdd-960b-bbd1dc50521f,4d71f845-a6a9-3c39-b242-14d25ef86a8d,wellness,308646001,Death Certification,99.01,0.0,0.0,22298006.0,Myocardial Infarction,1,True,e1daecc6-332b-a226-e609-19c6e476f4f9,6,3,0,0,0,1,1,0,0,13,e1daecc6-332b-a226-e609-19c6e476f4f9,283371005
9502c154-0fb7-1a6a-ed6a-507a6eed5fb7,1963-01-20,,999-30-3159,S99966277,X79007446X,Mr.,Tristan353,Mertz280,,,M,white,nonhispanic,M,Anchorage  Alaska  US,1037 Doyle Wynd,Juneau,Alaska,Juneau City and Borough,,58.40732613121173,-134.1372343929536,1517043.3274999994,875.1225,8e34078a-60c0-484c-29ab-3bcbd7185c1c,2022-03-13T04:07:00Z,2022-03-13T04:22:00Z,9502c154-0fb7-1a6a-ed6a-507a6eed5fb7,0875a98e-0795-3ae0-b2b0-cea1579133e6,6af623c2-8100-3639-be99-976f9f09a95c,42c4fca7-f8a9-3cd1-982a-dd9751bf3e2a,wellness,162673000,General examination of patient (procedure),99.01,1220.19,0.0,,,1,False,9502c154-0fb7-1a6a-ed6a-507a6eed5fb7,15,0,0,0,0,2,0,0,0,21,9502c154-0fb7-1a6a-ed6a-507a6eed5fb7,160904001
975cab3a-2598-96a9-f8ab-df1bb6c42d38,1990-12-05,,999-69-8866,S99948363,X68893396X,Mrs.,Star250,Prosacco716,,Nienow652,M,white,nonhispanic,F,Unalakleet  Alaska  US,207 Armstrong Wynd,Juneau,Alaska,Juneau City and Borough,,58.253194808331294,-134.37126293771513,1113932.0925,106818.75750000004,0ecce240-073c-d709-3166-e0e561742a36,2022-04-13T22:51:01Z,2022-04-13T23:06:01Z,975cab3a-2598-96a9-f8ab-df1bb6c42d38,dfabcd42-4896-3364-98c1-baed58539fe4,27b5df22-9116-392d-a292-37c6b065f88e,b1c428d6-4f07-31e0-90f0-68ffa6ff8c76,wellness,162673000,General examination of patient (procedure),99.01,1028.6,0.0,,,1,False,975cab3a-2598-96a9-f8ab-df1bb6c42d38,12,2,0,0,0,11,0,0,0,14,975cab3a-2598-96a9-f8ab-df1bb6c42d38,160903007
a23dc2f6-d744-d8f0-7ff2-4289bf35323b,1950-09-09,2008-01-29,999-24-6892,S99940896,X29580871X,Mrs.,Edythe31,White193,,Rath779,M,white,nonhispanic,F,Fishhook  Alaska  US,527 Mann Alley Suite 50,Juneau,Alaska,Juneau City and Borough,99801.0,58.66260408594093,-134.31369689172166,2695547.672999999,902382.427,2c8898a7-0f28-146b-60ca-d8a1a7b1b1da,2008-02-02T20:10:02Z,2008-02-02T20:25:02Z,a23dc2f6-d744-d8f0-7ff2-4289bf35323b,632a24a2-95e2-3407-b006-f557dd825b56,c5c0f822-8e68-382c-a3da-cf36bfdb7803,b1c428d6-4f07-31e0-90f0-68ffa6ff8c76,wellness,308646001,Death Certification,99.01,0.0,0.0,88805009.0,Chronic congestive heart failure (disorder),1,True,a23dc2f6-d744-d8f0-7ff2-4289bf35323b,70,4,0,1,4,16,0,0,0,19,a23dc2f6-d744-d8f0-7ff2-4289bf35323b,160903007
8c4b5ca4-ea6e-62cc-7b01-1bdd14b6b6ea,1954-03-21,,999-59-4723,S99985668,X61533948X,Mr.,Ozzie259,Gaylord332,,,S,white,nonhispanic,M,Craig  Alaska  US,840 Brown Parade,Juneau,Alaska,Juneau City and Borough,99801.0,58.59906587988504,-134.3031386445616,1712282.3374999997,18210.862500000003,38ba74bc-fdef-ec43-05aa-e8449921d54e,2021-06-27T20:42:19Z,2021-06-27T20:57:19Z,8c4b5ca4-ea6e-62cc-7b01-1bdd14b6b6ea,05f8f781-5f80-3311-9554-682fdc24cc4a,bc6cabae-861d-3563-b162-dac17794cab4,7caa7254-5050-3b5e-9eae-bd5ea30e809c,wellness,162673000,General examination of patient (procedure),99.01,1734.18,1355.34,,,1,False,8c4b5ca4-ea6e-62cc-7b01-1bdd14b6b6ea,15,1,0,0,0,4,0,1,0,27,8c4b5ca4-ea6e-62cc-7b01-1bdd14b6b6ea,741062008
90d57d3d-62c0-3bd5-380e-00e1fe904898,1955-04-16,,999-93-7446,S99974645,X15585661X,Mr.,Randell912,Ondricka197,,,S,white,nonhispanic,M,Fox  Alaska  US,875 Friesen Walk Unit 22,Juneau,Alaska,Juneau City and Borough,,58.257995230786456,-134.38036803621887,1674524.094,42766.95599999999,4bea73af-601a-a539-a2ff-8dc3c4cb9fdb,2021-07-17T21:57:43Z,2021-07-17T22:12:43Z,90d57d3d-62c0-3bd5-380e-00e1fe904898,1d6b21de-4d52-3e1f-a94a-440ceb668ced,17220921-ec7a-33fb-99a7-a12936a89397,7caa7254-5050-3b5e-9eae-bd5ea30e809c,wellness,162673000,General examination of patient (procedure),99.01,1602.99,1282.39,,,1,False,90d57d3d-62c0-3bd5-380e-00e1fe904898,17,1,0,0,2,3,0,0,0,25,90d57d3d-62c0-3bd5-380e-00e1fe904898,160903007
